Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,12,F62,F102,0.0,0.0,0.0,0.1224980354309082,0.005083799362182617,0.0,0.0,1,1,0.0015579136397005802,0.0015579136397005802,0.12995386123657227,0.00450897216796875,109,2,0.00156,0.00156,1,1
500,13,F83,F98,0.0,0.0,0.0,0.1308460235595703,0.009813547134399414,0.0,0.0,1,1,0.011904632014697597,0.011904632014697597,0.12778425216674805,0.010121345520019531,109,7,0.0119,0.0119,1,1
500,14,F85,F15,-2.220446049250314e-16,0.0,0.0,0.11917591094970703,0.017736196517944336,-0.0,-0.0,1,1,0.027732929260402234,0.027732929260402234,0.12346410751342773,0.007473468780517578,109,7,-0.02773,-0.02773,1,1
500,15,F52,F85,0.0,0.0,0.0,0.12214207649230957,0.0074689388275146484,0.0,0.0,1,1,0.010477399188543979,0.002018070435217984,0.13449931144714355,0.006829500198364258,109,7,-0.02791|-0.00151|0.00202,0.00202,3,1
500,16,F58,F9,0.0,0.0,0.0,0.1351325511932373,0.0052051544189453125,0.0,0.0,1,1,0.006871003544620902,0.006871003544620902,0.12133049964904785,0.00457000732421875,109,2,-0.00687,-0.00687,1,1
500,17,F99,F36,0.0,0.0,0.0,0.13442301750183105,0.005033254623413086,0.0,0.0,1,1,0.01395155906581131,0.01395155906581131,0.12044978141784668,0.005155801773071289,109,2,-0.01395,-0.01395,1,1
500,18,F37,F105,0.0,0.0,0.0,0.12066006660461426,0.007211208343505859,0.0,0.0,1,1,0.01140521124345112,0.01140521124345112,0.13465118408203125,0.00691986083984375,109,4,-0.01141,-0.01141,1,1
500,19,F37,F94,0.0,0.0,0.0,0.18831777572631836,0.004973888397216797,0.0,0.0,1,1,0.043127129115821776,0.043127129115821776,0.1417999267578125,0.00476837158203125,109,2,-0.04313,-0.04313,1,1
500,20,F59,F8,0.0,0.0,0.0,0.1400761604309082,0.00837397575378418,0.0,0.0,1,1,0.006445492836673836,0.006445492836673836,0.13320469856262207,0.004736185073852539,109,2,0.00645,0.00645,1,1
500,21,F11,F48,0.0,0.0,0.0,0.14736342430114746,0.004975795745849609,0.0,0.0,1,1,0.0739387773616383,0.036237635552736264,0.130049467086792,0.004541635513305664,109,2,-0.11164|-0.03624,-0.03624,2,1
500,22,F88,F78,0.0,0.0,0.0,0.14081263542175293,0.005019664764404297,0.0,0.0,1,1,0.038896902913262615,0.01617329200422953,0.14649200439453125,0.004145383834838867,109,2,-0.06162|-0.01617,-0.01617,2,1
500,23,F104,F45,0.0,0.0,0.0,0.14445042610168457,0.00515437126159668,0.0,0.0,1,1,0.014608447120324056,0.014608447120324056,0.14271140098571777,0.008798599243164062,109,2,0.01461,0.01461,1,1
500,24,F32,F62,0.0,0.0,0.0,0.14287447929382324,0.0068399906158447266,0.0,0.0,1,1,0.020932692639493943,0.020932692639493943,0.1328287124633789,0.005277156829833984,109,2,0.02093,0.02093,1,1
500,25,F34,F91,0.0,0.0,0.0,0.14890480041503906,0.0051004886627197266,0.0,0.0,1,1,0.01160739521445497,0.01160739521445497,0.1270008087158203,0.005244731903076172,109,2,-0.01161,-0.01161,1,1
500,26,F61,F1,0.0,0.0,0.0,0.12240195274353027,0.008717536926269531,0.0,0.0,1,1,0.03557416659265302,0.03557416659265302,0.13542842864990234,0.0078105926513671875,109,4,0.03557,0.03557,1,1
500,27,F18,F46,0.0,0.0,0.0,0.13971662521362305,0.005137205123901367,0.0,0.0,1,1,0.03295233216314255,0.012715609740699196,0.1459665298461914,0.00471806526184082,109,2,0.01272|0.05319,0.01272,2,1
500,28,F1,F99,0.0,0.0,0.0,0.13287138938903809,0.008094549179077148,0.0,0.0,1,1,0.0014839084927452551,0.0014839084927452551,0.14664745330810547,0.004208087921142578,109,2,-0.00148,-0.00148,1,1
500,29,F1,F88,0.0,0.0,0.0,0.1332874298095703,0.005990266799926758,0.0,0.0,1,1,0.012803038116748006,0.012803038116748006,0.13965630531311035,0.015234708786010742,109,2,-0.0128,-0.0128,1,1
500,30,F23,F36,0.0,0.0,0.0,0.13078761100769043,0.005293607711791992,0.0,0.0,1,1,0.021741674473239807,0.021741674473239807,0.1408824920654297,0.004440784454345703,109,2,-0.02174,-0.02174,1,1
500,31,F58,F105,0.0,0.0,0.0,0.1485590934753418,0.00784444808959961,0.0,0.0,1,1,0.040386058095056764,0.040386058095056764,0.12979412078857422,0.006329774856567383,109,4,-0.04039,-0.04039,1,1
500,32,F16,F80,0.0,0.0,0.0,0.1476149559020996,0.005579471588134766,0.0,0.0,1,1,0.008468079529850346,0.01375023259885964,0.13411188125610352,0.004268169403076172,109,2,-0.01375|-0.00319,-0.01375,2,1
500,33,F102,F43,0.0,0.0,0.0,0.133805513381958,0.008713722229003906,0.0,0.0,1,1,0.05130577673048107,0.05130577673048107,0.14786911010742188,0.005231142044067383,109,2,0.05131,0.05131,1,1
500,34,F67,F80,0.0,0.0,0.0,0.1315762996673584,0.00666499137878418,0.0,0.0,1,1,0.004656166599936577,0.004656166599936577,0.148453950881958,0.004479646682739258,109,2,0.00466,0.00466,1,1
500,35,F87,F79,0.0,0.0,0.0,0.1636044979095459,0.005471467971801758,0.0,0.0,1,1,0.0031068752851147706,0.006137065078450852,0.14794087409973145,0.008738040924072266,109,2,-0.00614|-8e-05,-0.00614,2,1
500,36,F96,F21,0.0,0.0,0.0,0.14795255661010742,0.008606195449829102,0.0,0.0,1,1,0.032548759060363995,0.032548759060363995,0.20183992385864258,0.006586551666259766,109,6,-0.03255,-0.03255,1,1
500,37,F101,F41,-1.586032892321652e-17,0.0,0.0,0.13410186767578125,0.030650615692138672,-0.0,-0.0,1,1,0.040153259633523126,0.040153259633523126,0.13247084617614746,0.03337693214416504,109,23,0.04015,0.04015,1,1
500,38,F53,F47,0.0,0.0,0.0,0.14121294021606445,0.0081329345703125,0.0,0.0,1,1,0.001641448978256951,0.001641448978256951,0.1345057487487793,0.006760120391845703,109,7,0.00164,0.00164,1,1
500,39,F8,F51,0.0,0.0,0.0,0.14237570762634277,0.005580425262451172,0.0,0.0,1,1,0.007368587868416016,0.004073570130906996,0.1442711353302002,0.004179716110229492,109,2,-0.01066|-0.00407,-0.00407,2,1
500,40,F53,F83,0.0,0.0,0.0,0.13074159622192383,0.008965015411376953,0.0,0.0,1,1,0.012346167090949935,0.012346167090949935,0.1504836082458496,0.0075457096099853516,109,9,0.01235,0.01235,1,1
500,41,F6,F33,0.0,0.0,0.0,0.14592981338500977,0.005075216293334961,0.0,0.0,1,1,0.04019004402142353,0.04019004402142353,0.1341233253479004,0.0053327083587646484,109,2,0.04019,0.04019,1,1
500,42,F17,F49,0.0,0.0,0.0,0.16239690780639648,0.006453514099121094,0.0,0.0,1,1,0.025139790623968802,0.02047262012633908,0.13682150840759277,0.006335735321044922,109,2,0.02047|0.02981,0.02047,2,1
500,43,F22,F2,0.0,0.0,0.0,0.13371944427490234,0.005246639251708984,0.0,0.0,1,1,0.043437419898807776,0.039712490026859205,0.15672945976257324,0.004755496978759766,109,2,0.03971|0.04716,0.03971,2,1
500,44,F45,F5,0.0,0.0,0.0,0.12455892562866211,0.008740425109863281,0.0,0.0,1,1,0.012441705751823545,0.012441705751823545,0.14145350456237793,0.0048601627349853516,109,2,0.01244,0.01244,1,1
500,45,F97,F30,7.557890559679065e-16,0.0,0.0,0.15421247482299805,0.019870758056640625,0.0,0.0,1,1,0.15946081525066413,0.15946081525066413,0.13347244262695312,0.01874089241027832,109,19,0.15946,0.15946,1,1
500,46,F28,F103,0.0,0.0,0.0,0.1331348419189453,0.005719900131225586,0.0,0.0,1,1,0.0395896997122779,0.0395896997122779,0.15620779991149902,0.005246162414550781,109,2,-0.03959,-0.03959,1,1
500,47,F50,F1,0.0,0.0,0.0,0.14512085914611816,0.005002737045288086,0.0,0.0,1,1,0.027641589712752948,0.027641589712752948,0.13797307014465332,0.004257678985595703,109,2,-0.02764,-0.02764,1,1
500,48,F20,F10,0.0,0.0,0.0,0.14467906951904297,0.025622129440307617,0.0,0.0,1,1,0.0566251370325087,0.0566251370325087,0.1387472152709961,0.029317140579223633,109,21,-0.05663,-0.05663,1,1
500,49,F105,F17,0.0,0.0,0.0,0.1553809642791748,0.007605075836181641,0.0,0.0,1,1,0.005752208978713985,0.005752208978713985,0.1413276195526123,0.007895946502685547,109,4,0.00575,0.00575,1,1
500,50,F84,F77,0.0,0.0,0.0,0.13881492614746094,0.010018348693847656,0.0,0.0,1,1,0.026865281844295253,0.026865281844295253,0.14676713943481445,0.008799076080322266,109,13,0.02687,0.02687,1,1
500,51,F100,F103,0.0,0.0,0.0,0.15816235542297363,0.004915475845336914,0.0,0.0,1,1,0.05474503186999502,0.02504707185825917,0.13068747520446777,0.0041656494140625,109,2,-0.08444|-0.02505,-0.02505,2,1
500,52,F81,F55,0.0,0.0,0.0,0.13203144073486328,0.00821828842163086,0.0,0.0,1,1,0.0022098567492767015,0.0022098567492767015,0.14960336685180664,0.005318880081176758,109,2,-0.00221,-0.00221,1,1
500,53,F57,F67,0.0,0.0,0.0,0.14911389350891113,0.005783557891845703,0.0,0.0,1,1,0.011984871655794956,0.011984871655794956,0.23936843872070312,0.008641719818115234,109,2,0.01198,0.01198,1,1
500,54,F52,F14,0.0,0.0,0.0,0.1527414321899414,0.004967451095581055,0.0,0.0,1,1,0.01980502299835254,1.0077050020240291e-05,0.13526582717895508,0.004186391830444336,109,2,-0.05746|-1e-05|0.00195,-1e-05,3,1
500,55,F75,F74,0.0,0.0,0.0,0.1433417797088623,0.005846261978149414,0.0,0.0,1,1,0.022335861320831894,0.022335861320831894,0.12871456146240234,0.00472569465637207,109,2,-0.02234,-0.02234,1,1
500,56,F79,F91,0.0,0.0,0.0,0.13222527503967285,0.006835460662841797,0.0,0.0,1,1,0.014442604395062253,0.014442604395062253,0.15005707740783691,0.005414485931396484,109,2,0.01444,0.01444,1,1
500,57,F32,F107,0.0,0.0,0.0,0.11994385719299316,0.005229949951171875,0.0,0.0,1,1,0.0055233342419475475,0.0055233342419475475,0.13657045364379883,0.004311561584472656,109,2,0.00552,0.00552,1,1
500,58,F36,F10,0.0,0.0,0.0,0.16086411476135254,0.006114482879638672,0.0,0.0,1,1,0.019991282632519616,0.019991282632519616,0.13195347785949707,0.006342411041259766,109,2,0.01999,0.01999,1,1
500,59,F103,F105,0.0,0.0,0.0,0.15059900283813477,0.007035255432128906,0.0,0.0,1,1,0.01680701053694743,0.01680701053694743,0.1303548812866211,0.006024599075317383,109,4,-0.01681,-0.01681,1,1
500,60,F32,F77,0.0,0.0,0.0,0.13095474243164062,0.0055904388427734375,0.0,0.0,1,1,0.028774653006722453,0.028774653006722453,0.15012192726135254,0.004227876663208008,109,2,0.02877,0.02877,1,1
500,61,F95,F88,0.0,0.0,0.0,0.14172935485839844,0.005126953125,0.0,0.0,1,1,0.03641911423953932,0.03641911423953932,0.14354920387268066,0.004197597503662109,109,2,0.03642,0.03642,1,1
500,62,F17,F47,0.0,0.0,0.0,0.14203143119812012,0.005472660064697266,0.0,0.0,1,1,0.018776357957150457,0.0050413055004218995,0.14071893692016602,0.004701137542724609,109,2,0.00504|0.03251,0.00504,2,1
500,63,F22,F64,0.0,0.0,0.0,0.14555811882019043,0.0056951045989990234,0.0,0.0,1,1,0.00869003165427113,0.0009158063893103902,0.13163208961486816,0.006464481353759766,109,2,-0.01646|0.00092,0.00092,2,1
500,64,F24,F78,0.0,0.0,0.0,0.14373469352722168,0.005049705505371094,0.0,0.0,1,1,0.03968625434883317,0.03968625434883317,0.14516186714172363,0.006898403167724609,109,2,0.03969,0.03969,1,1
500,65,F9,F89,0.0,0.0,0.0,0.1399061679840088,0.00789785385131836,0.0,0.0,1,1,0.007362128381041674,0.007362128381041674,0.16469335556030273,0.008023738861083984,109,2,0.00736,0.00736,1,1
500,66,F107,F45,0.0,0.0,0.0,0.1476595401763916,0.006090879440307617,0.0,0.0,1,1,0.04868359991804689,0.04868359991804689,0.13238883018493652,0.004256725311279297,109,2,0.04868,0.04868,1,1
500,67,F41,F90,9.466364623973875e-33,0.0,0.0,0.13397216796875,0.03393292427062988,0.0,0.0,1,1,0.25229729424279285,0.25229729424279285,0.15485095977783203,0.040190935134887695,109,23,-0.2523,-0.2523,1,1
500,68,F69,F73,0.0,0.0,0.0,0.17749285697937012,0.005278348922729492,0.0,0.0,1,1,0.005897413449922729,0.005897413449922729,0.13586115837097168,0.007413148880004883,109,2,-0.0059,-0.0059,1,1
500,69,F46,F32,0.0,0.0,0.0,0.1467452049255371,0.005362510681152344,0.0,0.0,1,1,0.02911184687087219,0.02911184687087219,0.1389467716217041,0.005644798278808594,109,2,-0.02911,-0.02911,1,1
500,70,F6,F51,0.0,0.0,0.0,0.14838600158691406,0.005198240280151367,0.0,0.0,1,1,0.009904912708740618,0.009904912708740618,0.1504678726196289,0.0042018890380859375,109,2,-0.0099,-0.0099,1,1
500,71,F23,F44,0.0,0.0,0.0,0.11706209182739258,0.0405583381652832,0.0,0.0,1,1,0.018958483222906337,0.018958483222906337,0.12985444068908691,0.038342952728271484,109,26,0.01896,0.01896,1,1
500,72,F21,F104,0.0,0.0,0.0,0.13690805435180664,0.0069925785064697266,0.0,0.0,1,1,0.03751238653479756,0.017017371576540385,0.14728569984436035,0.004186153411865234,109,2,0.01702|0.02255|0.07297,0.01702,3,1
500,73,F2,F24,0.0,0.0,0.0,0.13246583938598633,0.004990577697753906,0.0,0.0,1,1,0.023095404792507317,0.01817071884817449,0.1519477367401123,0.004215717315673828,109,2,-0.01817|0.02802,-0.01817,2,1
500,74,F32,F43,0.0,0.0,0.0,0.13889026641845703,0.005101442337036133,0.0,0.0,1,1,0.0057875098622357365,0.0057875098622357365,0.13385534286499023,0.005034446716308594,109,2,-0.00579,-0.00579,1,1
500,75,F52,F96,0.0,0.0,0.0,0.1531054973602295,0.009126901626586914,0.0,0.0,1,1,0.042236937148080876,0.02065563738205097,0.1295151710510254,0.007069110870361328,109,6,-0.08133|-0.02472|-0.02066,-0.02066,3,1
500,76,F21,F16,0.0,1.3216940769347095e-18,1.9825411154020644e-18,0.13649439811706543,0.005402803421020508,-0.0,-0.0,1,1,0.007679677178333296,0.004141585542016363,0.14865779876708984,0.006394147872924805,109,2,-0.01042|-0.00848|0.00414,0.00414,3,1
500,77,F54,F78,0.0,0.0,0.0,0.1408836841583252,0.0049839019775390625,0.0,0.0,1,1,0.07195328974397486,0.07195328974397486,0.1511399745941162,0.005887508392333984,109,2,-0.07195,-0.07195,1,1
500,78,F106,F43,0.0,0.0,0.0,0.14009928703308105,0.006135225296020508,0.0,0.0,1,1,0.03910956002866614,0.03910956002866614,0.13983392715454102,0.005469322204589844,109,2,-0.03911,-0.03911,1,1
500,79,F4,F19,0.0,0.0,0.0,0.14157557487487793,0.005124330520629883,0.0,0.0,1,1,0.0020833995783378864,0.0012988970270789671,0.14768671989440918,0.004244327545166016,109,2,-0.00287|0.0013,0.0013,2,1
500,80,F93,F65,0.0,0.0,0.0,0.1385655403137207,0.005174875259399414,0.0,0.0,1,1,0.08401539496050367,0.05778732297004361,0.15041279792785645,0.005402088165283203,109,2,-0.11024|-0.05779,-0.05779,2,1
500,81,F31,F18,-5.55111512312578e-17,0.0,0.0,0.13144135475158691,0.012148141860961914,-0.0,-0.0,1,1,0.014141710789735607,0.014141710789735607,0.14544892311096191,0.011107444763183594,109,5,-0.01414,-0.01414,1,1
500,82,F61,F24,0.0,0.0,0.0,0.15329766273498535,0.0073244571685791016,0.0,0.0,1,1,0.09942216101311831,0.09942216101311831,0.13941216468811035,0.005996227264404297,109,4,0.09942,0.09942,1,1
500,83,F35,F9,0.0,0.0,0.0,0.13311314582824707,0.005301713943481445,0.0,0.0,1,1,0.021941664577677662,0.021941664577677662,0.14892935752868652,0.004515886306762695,109,2,0.02194,0.02194,1,1
500,84,F83,F88,0.0,0.0,0.0,0.12917828559875488,0.009665250778198242,0.0,0.0,1,1,0.05303011897932685,0.05303011897932685,0.14134669303894043,0.0071258544921875,109,4,-0.05303,-0.05303,1,1
500,85,F85,F72,4.01794999388152e-16,0.0,0.0,0.16325616836547852,0.008966922760009766,0.0,0.0,1,1,0.05947623060168509,0.05947623060168509,0.15026450157165527,0.007657051086425781,109,10,-0.05948,-0.05948,1,1
500,86,F30,F54,0.0,0.0,0.0,0.14429497718811035,0.004948854446411133,0.0,0.0,1,1,0.013751744708273683,0.021211370050178754,0.13691258430480957,0.004969358444213867,109,2,-0.02121|-0.00629,-0.02121,2,1
500,87,F5,F77,0.0,0.0,0.0,0.15047264099121094,0.005007505416870117,0.0,0.0,1,1,0.07429419328746215,0.038440218312782715,0.14963483810424805,0.004395723342895508,109,2,-0.11015|-0.03844,-0.03844,2,1
500,88,F47,F20,1.227523373953112e-16,0.0,0.0,0.24423503875732422,0.03121662139892578,0.0,0.0,1,1,0.0413949798812685,0.0413949798812685,0.12556862831115723,0.033936500549316406,109,21,0.04139,0.04139,1,1
500,89,F29,F47,0.0,0.0,0.0,0.13849306106567383,0.0059947967529296875,0.0,0.0,1,1,0.005398262816431862,0.007727285479971897,0.13725733757019043,0.009034156799316406,109,2,-0.00773|0.00307,-0.00773,2,1
500,90,F7,F90,0.0,0.0,0.0,0.1356830596923828,0.005078554153442383,0.0,0.0,1,1,0.06385541870849636,0.06385541870849636,0.13544416427612305,0.00457453727722168,109,2,0.06386,0.06386,1,1
500,91,F3,F39,0.0,0.0,0.0,0.15979647636413574,0.005698442459106445,0.0,0.0,1,1,0.004802784518031977,0.0013789687408753946,0.12940430641174316,0.004291057586669922,109,2,0.00138|0.00823,0.00138,2,1
500,92,F49,F13,0.0,0.0,0.0,0.13900160789489746,0.005488395690917969,0.0,0.0,1,1,0.006313105491712709,0.006313105491712709,0.13108587265014648,0.0051157474517822266,109,2,0.00631,0.00631,1,1
500,93,F92,F50,0.0,0.0,0.0,0.13293790817260742,0.00530242919921875,0.0,0.0,1,1,0.02667251218992996,0.00946526951336471,0.14580035209655762,0.0044596195220947266,109,2,-0.04388|-0.00947,-0.00947,2,1
500,94,F62,F34,0.0,0.0,0.0,0.12596487998962402,0.007067441940307617,0.0,0.0,1,1,0.03332464451848915,0.03332464451848915,0.15330743789672852,0.0056056976318359375,109,2,-0.03332,-0.03332,1,1
500,95,F89,F92,0.0,0.0,0.0,0.14711904525756836,0.005437135696411133,0.0,0.0,1,1,0.060834577323971135,0.04688877757849755,0.14117813110351562,0.006316184997558594,109,2,-0.08507|-0.05055|-0.04689,-0.04689,3,1
500,96,F69,F83,0.0,0.0,0.0,0.15538620948791504,0.007061004638671875,0.0,0.0,1,1,0.014094126406465594,0.014094126406465594,0.13798093795776367,0.009610891342163086,109,4,-0.01409,-0.01409,1,1
500,97,F94,F4,0.0,0.0,0.0,0.14124822616577148,0.004991054534912109,0.0,0.0,1,1,0.06991673171591449,0.06991673171591449,0.1430048942565918,0.004682064056396484,109,2,-0.06992,-0.06992,1,1
500,98,F58,F108,0.0,0.0,0.0,0.13095951080322266,0.0050160884857177734,0.0,0.0,1,1,0.0729225489163902,0.0729225489163902,0.1482257843017578,0.0041620731353759766,109,2,0.07292,0.07292,1,1
500,99,F75,F26,0.0,0.0,0.0,0.14522385597229004,0.005147457122802734,0.0,0.0,1,1,0.031493028052598,0.031493028052598,0.13964486122131348,0.0042459964752197266,109,2,-0.03149,-0.03149,1,1
1000,0,F24,F2,0.0,0.0,0.0,0.15203571319580078,0.006382465362548828,0.0,0.0,1,1,0.019034052415371816,0.019034052415371816,0.13694334030151367,0.004311084747314453,109,2,0.01903,0.01903,1,1
